0,1072,61,1,1,1
0,1546,66,0,0,1
0,1012,11,1,1,1
1,201,28,1,0,1
1,955,65,1,1,1
1,1264,63,0,0,1
1,229,35,1,1,1
1,398,67,0,0,1
0,802,75,0,0,1
1,877,10,0,0,1
0,288,69,0,0,1
0,857,73,1,1,1
1,745,53,0,0,1
1,1247,71,0,0,1
1,90,79,1,0,1
1,731,52,0,0,1
1,487,79,0,0,1
1,159,67,1,1,1
1,1480,19,0,0,1
1,1638,19,0,0,1
0,524,35,1,0,1
0,1325,36,1,1,1
0,1641,33,1,0,1
0,1047,0,0,0,1
0,729,0,1,1,1
0,1325,54,1,1,1
0,613,73,1,0,1
1,1510,11,1,1,1
0,33,69,1,1,1
1,920,65,0,0,1
1,1603,34,1,1,1
1,1418,1,0,0,1
0,1631,35,1,1,1
1,553,35,0,1,1
1,1373,73,0,0,1
0,752,25,1,0,1
0,345,19,0,0,1
0,1182,69,1,1,1
0,967,30,1,1,1
1,1,57,0,0,1
1,971,27,0,0,1
1,1045,80,0,0,1
1,225,68,0,0,1
1,1291,17,1,1,1
1,674,68,1,0,1
1,1150,44,1,1,1
0,1242,66,1,1,1
1,757,17,1,1,1
0,1289,67,1,1,1
1,173,29,1,0,1
0,605,65,0,0,1
1,1053,39,1,1,1
1,684,1,0,0,1
0,1529,35,1,1,1
1,542,70,0,0,1
1,759,79,0,0,1
0,481,79,1,0,1
0,245,35,1,0,1
0,373,40,1,1,1
1,1477,36,1,0,1
0,757,46,1,1,1
1,806,54,0,0,1
1,301,21,0,0,1
1,348,38,0,0,1
0,1226,53,1,0,1
1,825,19,0,0,1
1,447,42,1,1,1
1,756,65,0,0,1
0,856,53,1,0,1
1,1219,42,1,0,1
0,977,40,1,1,1
0,1313,60,1,1,1
0,430,25,0,0,1
0,1579,80,1,1,1
0,8,50,0,0,1
0,690,71,1,1,1
0,1612,15,1,1,1
1,1527,34,1,1,1
0,928,69,0,0,1
1,610,27,0,0,1
1,1146,6,1,0,1
0,1276,57,0,0,1
1,942,17,1,0,1
1,546,4,0,0,1
1,518,25,0,0,1
1,288,4,0,0,1
0,1085,12,0,0,1
0,1104,35,0,0,1
0,605,1,0,0,1
0,172,70,1,1,1
1,309,80,0,0,1
1,655,9,1,1,1
1,1291,2,1,1,1
0,301,56,1,0,1
0,1503,31,1,0,1
1,1396,50,1,0,1
0,901,36,1,1,1
0,1252,52,0,0,1
1,798,29,1,1,1
0,959,65,1,0,1
0,239,34,1,0,1
0,218,79,0,0,1
0,1006,55,1,1,1
1,920,20,0,0,1
1,1541,6,1,0,1
0,1349,49,0,0,1
1,688,72,0,0,1
1,1441,1,1,1,1
0,1621,25,0,0,1
1,138,49,0,0,1
0,606,65,1,1,1
0,873,78,1,0,1
0,266,8,1,1,1
0,809,22,1,1,1
0,497,19,0,0,1
1,383,60,1,0,1
1,623,57,0,0,1
0,1273,57,0,0,1
0,1349,56,0,0,1
1,213,67,1,0,1
0,888,27,0,0,1
0,625,70,0,0,1
1,588,80,1,1,1
0,1520,56,0,0,1
0,642,66,0,0,1
0,95,27,1,1,1
0,303,0,1,1,1
1,1397,48,0,0,1
1,301,35,1,0,1
1,975,64,0,0,1
1,619,24,1,0,1
1,349,4,1,0,1
0,191,36,1,1,1
0,1237,8,1,1,1
1,539,78,0,0,1
0,584,63,0,0,1
0,1628,27,1,0,1
0,873,70,0,0,1
0,1392,1,0,0,1
1,917,54,0,0,1
1,1492,53,1,0,1
1,1410,57,0,0,1
1,832,70,0,0,1
1,1341,46,1,0,1
1,8,6,0,0,1
1,1071,22,1,1,1
1,371,57,0,0,1
1,195,34,0,0,1
1,361,36,1,1,1
0,1061,20,1,0,1
1,1267,27,1,1,1
1,1074,25,0,0,1
0,1411,62,1,0,1
0,894,67,0,0,1
1,1365,14,0,0,1
0,780,53,1,1,1
0,476,80,1,1,1
0,1201,33,1,0,1
1,236,25,0,0,1
1,1630,25,0,0,1
0,93,75,0,0,1
1,513,25,1,1,1
1,1591,69,0,0,1
1,507,38,1,1,1
0,449,54,1,1,1
1,1337,5,1,1,1
0,693,41,0,0,1
0,1418,51,0,1,1
0,533,71,0,1,1
0,700,25,0,0,1
1,50,34,0,0,1
0,43,78,0,0,1
1,761,21,0,0,1
1,1088,64,0,0,1
1,1588,11,1,1,1
0,531,72,1,0,1
0,988,35,0,1,1
1,221,30,1,0,1
0,1068,7,1,1,1
0,1380,4,1,1,1
0,166,77,1,0,1
1,4,20,1,1,1
1,497,35,1,1,1
1,500,57,1,1,1
0,988,65,0,0,1
0,1142,65,1,1,1
0,602,28,1,0,1
1,832,43,0,0,1
1,1104,72,0,0,1
1,16,2,1,0,1
0,408,54,1,1,1
1,310,69,0,1,1
0,547,27,0,0,1
0,1302,53,0,0,1
0,48,1,0,0,1
0,1644,55,1,0,1
0,657,4,1,1,1
1,1281,70,1,0,1
0,822,59,0,0,1
0,244,19,1,0,1
0,398,34,0,0,1
1,477,13,1,0,1
1,1293,38,0,0,1
0,191,29,1,1,1
1,745,65,0,0,1
0,413,31,0,0,1
0,1405,70,1,0,1
1,352,74,1,1,1
0,1185,27,0,0,1
1,1241,55,1,1,1
0,203,69,1,1,1
0,796,6,1,1,1
0,1602,68,0,0,1
0,700,48,1,0,1
0,15,68,0,0,1
1,1501,67,1,0,1
1,1650,53,0,0,1
0,1171,53,1,1,1
1,597,54,1,1,1
1,822,57,1,0,1
1,443,70,0,0,1
0,752,13,1,0,1
0,1251,34,0,0,1
1,1493,70,0,1,1
0,680,60,0,0,1
0,671,25,1,0,1
0,682,69,1,0,1
0,1557,54,1,0,1
0,407,77,0,0,1
0,949,33,0,0,1
0,290,2,1,0,1
1,1399,3,1,1,1
1,422,77,1,0,1
1,778,35,1,1,1
1,1564,46,1,1,1
1,700,42,0,0,1
0,1003,9,1,1,1
1,116,1,0,0,1
0,614,19,0,0,1
1,1403,25,0,0,1
1,2,60,1,1,1
0,148,23,1,1,1
0,1582,34,1,0,1
0,1299,5,1,1,1
1,806,44,0,0,1
1,1052,19,1,1,1
0,268,63,1,0,1
0,878,50,0,0,1
0,384,53,0,0,1
1,1044,80,1,0,1
0,910,0,0,0,1
0,811,13,1,1,1
0,738,80,0,0,1
0,725,70,1,0,1
1,320,54,1,0,1
0,1112,36,1,0,1
0,1345,64,1,1,1
0,285,19,1,1,1
1,1198,63,0,0,1
1,1392,67,1,0,1
0,34,69,1,1,1
0,718,17,1,1,1
1,57,66,1,1,1
1,921,9,0,0,1
1,1378,57,1,1,1
1,909,48,0,0,1
1,27,65,1,0,1
0,966,29,0,1,1
1,1073,22,1,1,1
0,534,24,1,1,1
0,300,10,0,0,1
0,1165,2,0,0,1
0,449,8,1,1,1
1,793,25,0,0,1
0,1228,57,0,0,1
0,206,57,1,0,1
0,544,4,1,1,1
1,1373,57,1,0,1
0,446,57,1,1,1
0,102,57,0,0,1
0,617,59,1,0,1
0,1629,79,0,0,1
1,842,28,1,0,1
1,1212,13,0,0,1
1,411,71,1,0,1
1,1367,15,0,0,1
1,1164,63,1,0,1
0,1022,69,1,0,1
1,325,69,0,0,1
0,1397,27,0,0,1
0,342,22,1,1,1
0,594,40,1,1,1
0,1138,5,1,1,1
0,667,53,1,1,1
1,879,45,0,0,1
0,1213,24,1,1,1
0,1268,65,0,0,1
0,380,17,1,0,1
1,1302,18,0,0,1
0,243,19,1,1,1
0,1203,15,1,1,1
0,1367,17,1,0,1
1,463,0,1,1,1
0,576,70,0,0,1
0,1511,74,0,0,1
1,1524,20,1,1,1
0,644,69,1,1,1
1,480,63,0,0,1
0,477,40,1,1,1
1,481,64,1,0,1
1,246,25,0,0,1
1,648,0,1,1,1
0,933,42,1,1,1
0,438,48,1,1,1
0,1378,15,1,1,1
0,992,6,0,0,1
1,570,65,0,0,1
1,1646,69,0,0,1
1,1438,35,1,1,1
1,39,70,0,0,1
1,1270,35,0,0,1
1,976,44,1,1,1
1,531,1,1,0,1
1,259,60,1,0,1
1,533,45,0,0,1
0,1069,32,1,1,1
1,225,72,0,0,1
1,1380,53,1,0,1
0,1361,70,1,1,1
1,1474,59,1,0,1
1,590,78,0,0,1
1,1479,68,0,0,1
0,1097,37,0,0,1
1,215,44,0,0,1
0,1037,67,0,0,1
1,1061,27,1,0,1
1,977,65,0,1,1
1,669,76,1,1,1
0,1265,79,0,0,1
1,1581,63,0,0,1
1,1074,65,0,0,1
1,345,65,0,0,1
1,1587,1,0,0,1
0,1223,69,0,0,1
0,1452,38,1,0,1
0,1090,70,0,0,1
1,20,49,0,0,1
1,1033,49,1,1,1
0,1587,19,0,0,1
1,397,2,0,1,1
1,396,63,0,0,1
1,1015,42,1,0,1
1,1525,1,1,1,1
1,197,53,1,0,1
1,994,6,0,0,1
0,555,26,0,0,1
1,345,19,0,0,1
1,139,70,0,0,1
0,1441,22,1,1,1
0,1407,55,0,0,1
0,201,65,0,0,1
0,596,33,0,0,1
1,1472,6,1,1,1
1,1052,80,1,1,1
1,1355,43,0,0,1
0,739,41,0,0,1
1,264,10,0,0,1
1,505,61,1,1,1
1,698,36,0,0,1
0,450,23,1,0,1
1,865,42,0,0,1
0,1317,53,1,1,1
0,1019,48,0,0,1
1,166,19,1,0,1
0,1413,50,0,0,1
1,899,69,1,1,1
0,1481,58,1,1,1
0,794,3,0,0,1
1,695,0,1,1,1
1,1560,70,1,1,1
0,348,27,0,0,1
1,1583,69,0,0,1
1,771,19,1,0,1
0,1293,29,0,0,1
1,547,80,0,0,1
1,1609,75,0,0,1
0,1071,15,1,1,1
0,740,79,0,0,1
0,1483,70,1,1,1
1,632,57,0,0,1
1,865,64,0,0,1
1,841,46,1,0,1
0,115,13,0,0,1
0,884,77,0,0,1
0,1630,29,0,0,1
0,874,78,0,0,1
1,461,4,1,1,1
1,1296,70,1,0,1
0,949,30,0,0,1
0,1043,17,0,0,1
0,1476,54,0,0,1
0,48,65,0,0,1
0,1293,28,0,0,1
1,426,55,1,1,1
0,350,44,1,0,1
1,295,76,1,0,1
0,497,13,0,0,1
0,105,77,0,0,1
1,375,19,1,1,1
0,964,9,1,1,1
0,609,80,0,0,1
1,1254,32,0,0,1
1,671,27,1,0,1
1,0,75,0,0,1
1,1630,77,0,0,1
1,1148,67,1,0,1
0,1460,37,1,0,1
1,229,80,1,1,1
1,987,3,0,0,1
1,99,29,1,1,1
1,923,53,1,0,1
0,552,18,1,1,1
1,378,24,1,1,1
0,1050,24,1,1,1
1,195,57,0,0,1
1,941,65,1,0,1
1,977,11,0,0,1
1,812,8,1,1,1
1,100,29,1,1,1
1,404,36,1,1,1
0,1171,32,1,1,1
0,904,57,1,0,1
1,1368,67,1,1,1
0,894,49,0,0,1
0,71,2,0,0,1
1,1062,21,0,0,1
1,556,52,0,0,1
1,1324,37,0,0,1
0,38,1,1,1,1
1,1190,61,1,1,1
0,942,1,1,0,1
0,874,56,0,0,1
0,1228,43,0,0,1
0,176,19,0,0,1
1,389,64,0,0,1
1,71,24,1,1,1
0,425,33,0,0,1
0,621,59,0,0,1
0,1461,41,0,0,1
0,510,67,0,1,1
1,745,58,0,1,1
1,54,67,1,1,1
0,57,80,1,1,1
0,1384,44,0,0,1
0,1269,77,0,0,1
1,1192,29,1,1,1
0,1407,70,0,0,1
1,656,20,1,0,1
1,1391,50,0,0,1
1,1192,69,1,1,1
1,288,70,1,0,1
1,382,69,1,1,1
0,1062,60,0,0,1
1,918,55,0,0,1
0,665,67,1,0,1
0,1197,57,1,1,1
1,1006,34,1,1,1
1,237,32,1,1,1
1,1291,0,1,1,1
1,284,1,0,1,1
1,225,56,0,0,1
0,1078,2,1,1,1
1,1263,23,1,1,1
0,708,13,0,0,1
0,1205,73,1,1,1
0,1409,34,0,0,1
1,1596,65,1,0,1
1,655,69,1,1,1
0,1350,35,1,0,1
1,358,71,1,0,1
0,292,44,0,0,1
0,1479,37,0,0,1
1,65,28,1,0,1
0,25,8,1,0,1
0,835,20,1,1,1
0,404,1,1,1,1
0,600,69,1,1,1
0,477,19,0,0,1
1,228,80,1,1,1
0,1290,55,1,1,1
0,365,79,0,0,1
1,250,24,1,1,1
1,634,46,1,0,1
1,693,27,0,0,1
1,389,52,0,0,1
0,639,18,0,0,1
1,284,60,1,0,1
0,1217,20,1,1,1
0,1137,18,1,0,1
1,1530,53,1,1,1
1,303,68,0,0,1
1,1349,42,0,0,1
0,1603,0,1,1,1
0,1235,27,0,0,1
0,1553,71,1,1,1
1,1180,74,1,1,1
0,1546,12,0,0,1
0,72,3,1,1,1
1,1365,63,0,0,1
0,1635,63,1,1,1
1,477,34,1,0,1
0,270,64,0,1,1
1,534,24,1,1,1
0,673,46,0,0,1
1,5,1,1,1,1
0,1526,44,1,0,1
1,1604,39,1,1,1
1,203,19,1,1,1
0,122,1,1,1,1
0,244,15,1,0,1
1,289,13,0,0,1
1,1581,43,0,0,1
0,148,71,1,0,1
1,172,11,1,1,1
0,1529,25,1,1,1
0,1587,19,0,0,1
0,1285,62,0,0,1
1,1083,19,1,0,1
0,318,29,1,0,1
0,1170,3,0,0,1
0,1342,50,0,0,1
1,1478,70,1,0,1
0,718,58,1,1,1
0,707,36,1,1,1
0,1515,46,1,0,1
1,1581,13,0,0,1
0,112,60,0,0,1
1,1285,30,0,0,1
0,1114,45,0,0,1
0,872,3,1,1,1
1,1591,5,0,0,1
0,829,52,0,0,1
0,1171,78,1,1,1
0,1236,68,0,0,1
0,1023,21,1,0,1
1,769,35,0,0,1
0,1125,70,1,0,1
0,1100,14,1,1,1
0,843,35,1,0,1
1,1272,65,0,0,1
1,448,72,0,0,1
1,1316,67,0,0,1
1,1567,56,1,0,1
0,1153,1,0,0,1
0,1487,1,0,0,1
1,1595,38,1,1,1
1,102,69,0,0,1
0,1235,17,0,0,1
1,0,34,0,0,1
1,872,73,1,1,1
1,1055,74,1,0,1
1,243,20,1,1,1
0,936,58,1,1,1
1,269,50,0,0,1
1,474,27,0,0,1
0,273,18,0,0,1
1,894,53,0,0,1
0,214,58,1,1,1
0,1136,42,1,0,1
1,601,25,0,0,1
0,885,64,1,0,1
0,1014,30,1,1,1
0,1045,45,0,0,1
1,1283,19,1,0,1
0,1280,79,0,0,1
1,1214,33,1,0,1
0,1384,47,0,0,1
1,1641,69,1,0,1
1,330,58,1,1,1
0,950,7,1,1,1
0,1430,57,0,0,1
1,615,69,1,1,1
1,129,38,0,0,1
1,1495,19,1,0,1
1,102,37,0,0,1
1,731,28,0,0,1
1,1018,53,0,0,1
0,1090,63,0,0,1
1,1551,44,0,0,1
1,104,65,0,0,1
1,428,57,1,1,1
0,1481,32,1,1,1
0,1616,42,1,0,1
1,968,29,0,0,1
1,1278,66,0,0,1
0,464,63,1,1,1
1,461,35,0,0,1
1,1399,26,1,1,1
0,677,43,0,0,1
1,1520,29,0,0,1
0,398,55,0,0,1
1,1546,38,0,0,1
1,1077,74,1,0,1
1,1348,35,0,0,1
0,27,13,0,0,1
1,194,54,0,0,1
0,822,44,0,0,1
1,280,62,0,0,1
1,1019,53,1,0,1
0,84,42,1,1,1
1,877,62,0,0,1
1,1556,53,0,0,1
0,314,65,1,0,1
0,762,46,1,1,1
0,1464,1,1,0,1
1,807,63,0,0,1
1,324,35,1,0,1
1,422,65,1,0,1
0,1599,53,1,0,1
0,608,56,0,0,1
0,1171,60,1,1,1
1,1070,69,1,1,1
0,8,29,0,0,1
1,609,9,0,0,1
0,70,34,0,0,1
0,1114,58,0,0,1
0,975,34,0,0,1
1,1289,66,1,1,1
0,472,58,1,1,1
1,1316,70,0,0,1
1,1483,57,1,1,1
1,1390,26,1,0,1
1,216,38,0,0,1
0,1451,42,1,0,1
0,1318,72,0,0,1
0,1313,71,1,1,1
1,1070,40,1,1,1
1,402,62,1,0,1
1,422,36,1,1,1
1,779,39,1,0,1
1,1362,17,1,0,1
0,952,48,0,0,1
0,771,47,1,0,1
1,1190,58,1,1,1
0,811,24,1,1,1
1,1587,72,0,0,1
1,1097,27,0,0,1
0,568,46,0,0,1
1,1272,57,0,0,1
0,758,34,0,0,1
1,120,35,1,1,1
0,890,49,1,1,1
1,893,64,1,0,1
1,1326,20,1,1,1
0,1593,23,1,1,1
1,466,34,1,1,1
1,913,69,0,0,1
0,632,56,0,0,1
0,111,37,0,0,1
0,877,19,0,0,1
0,662,28,0,0,1
0,824,58,0,0,1
1,1031,80,1,1,1
1,938,19,1,0,1
1,968,62,0,0,1
1,1643,7,1,1,1
1,700,27,0,0,1
0,515,25,0,0,1
0,1111,40,1,1,1
1,698,49,0,0,1
0,433,29,1,1,1
0,312,19,1,1,1
0,965,50,0,0,1
0,141,29,1,0,1
0,1187,1,1,1,1
0,828,67,1,0,1
0,51,35,1,1,1
1,1269,19,0,0,1
1,885,74,1,0,1
0,847,19,0,0,1
1,1566,46,0,0,1
1,258,30,1,0,1
0,1600,54,0,0,1
1,993,58,1,1,1
1,573,2,1,1,1
1,88,54,1,0,1
1,1403,73,1,1,1
0,303,64,1,1,1
1,1426,5,1,0,1
0,1505,24,1,0,1
0,907,69,0,0,1
1,176,73,0,0,1
1,1072,15,1,1,1
0,1353,68,0,0,1
0,134,50,0,0,1
1,1373,60,0,1,1
1,308,31,1,0,1
1,874,38,1,0,1
1,1006,73,1,1,1
0,783,29,1,1,1
1,1095,54,1,1,1
1,413,53,0,0,1
1,952,69,0,0,1
0,873,64,1,0,1
1,1547,69,1,1,1
1,898,19,1,1,1
1,1282,60,0,0,1
1,1555,1,0,0,1
0,348,51,0,0,1
0,1282,79,0,0,1
1,530,79,1,0,1
1,644,42,1,1,1
0,1281,35,1,0,1
1,148,1,1,0,1
0,1061,65,1,0,1
0,1303,53,1,0,1
0,294,41,0,0,1
1,440,18,0,0,1
1,1212,21,0,0,1
1,349,42,1,0,1
0,1403,31,0,0,1
1,1038,79,1,0,1
0,1211,51,0,0,1
1,1587,27,0,1,1
1,128,57,0,0,1
1,1476,63,0,0,1
0,1371,3,1,1,1
0,1500,25,1,0,1
0,1503,64,1,0,1
0,956,35,1,0,1
1,1645,65,0,1,1
1,215,46,0,0,1
1,396,0,0,0,1
1,886,35,1,0,1
0,552,16,1,1,1
1,120,69,1,1,1
1,693,73,0,0,1
1,267,67,1,0,1
0,903,78,0,0,1
1,689,79,1,0,1
1,255,62,1,0,1
1,1450,5,1,1,1
0,1336,80,1,0,1
1,561,69,1,0,1
1,889,64,1,1,1
1,902,69,1,1,1
1,168,58,1,1,1
0,1094,5,1,0,1
1,1268,74,0,0,1
1,826,0,1,1,1
0,596,67,0,1,1
0,1000,35,1,1,1
1,1389,42,0,0,1
1,198,79,0,0,1
1,1238,4,1,0,1
1,184,54,0,0,1
0,250,66,1,1,1
0,1266,79,1,0,1
1,1433,58,0,0,1
0,892,70,0,0,1
1,1460,46,1,0,1
1,141,27,1,0,1
1,305,12,1,0,1
1,682,64,1,0,1
1,1170,63,0,0,1
1,168,53,1,1,1
0,345,70,0,0,1
1,199,42,1,1,1
1,766,29,0,0,1
0,1406,18,0,0,1
0,1513,23,1,1,1
1,465,69,0,0,1
0,991,27,0,0,1
0,1496,15,0,0,1
1,649,19,0,0,1
0,1226,69,1,0,1
1,1367,42,1,0,1
1,661,69,1,0,1
1,903,52,0,0,1
0,568,65,0,0,1
1,1006,40,1,1,1
1,421,54,0,0,1
1,251,11,1,1,1
1,571,1,1,1,1
0,81,8,1,1,1
1,417,21,1,0,1
1,1082,51,1,1,1
1,623,80,0,0,1
1,1217,23,1,1,1
0,1227,46,1,0,1
1,273,77,0,0,1
0,57,4,1,1,1
1,427,25,0,0,1
1,93,59,0,0,1
1,455,56,0,0,1
0,1508,35,0,1,1
0,114,69,0,0,1
1,78,79,1,0,1
1,483,19,0,0,1
1,1129,62,0,0,1
1,1285,35,0,0,1
1,1642,1,0,0,1
1,1057,12,0,1,1
0,873,53,0,0,1
1,1600,70,0,0,1
0,56,23,1,1,1
0,570,17,0,0,1
1,428,60,1,1,1
1,1570,33,0,0,1
0,1001,26,0,0,1
0,940,1,1,0,1
1,1300,65,1,0,1
0,652,23,1,0,1
1,1579,46,1,1,1
0,1059,18,1,1,1
1,69,27,0,0,1
1,180,69,1,1,1
1,1277,64,0,0,1
0,1236,35,0,0,1
0,660,9,1,0,1
0,423,34,0,0,1
0,20,13,0,0,1
1,445,79,1,0,1
1,1016,74,0,0,1
0,64,21,1,0,1
1,710,53,0,0,1
0,510,69,1,1,1
1,371,12,0,1,1
0,1336,55,1,0,1
1,1145,27,0,0,1
1,1042,53,0,0,1
1,1025,76,1,0,1
1,469,80,1,1,1
1,368,14,0,0,1
0,1406,57,1,0,1
1,878,43,0,0,1
0,599,48,0,0,1
1,314,60,1,0,1
1,66,19,1,0,1
0,1205,7,1,1,1
0,131,64,1,1,1
1,1075,69,1,0,1
0,649,11,1,1,1
1,1642,7,0,0,1
0,1377,42,1,1,1
1,104,80,1,0,1
1,866,12,1,0,1
1,1432,37,1,0,1
0,818,17,1,1,1
0,731,50,0,0,1
1,669,67,1,1,1
1,654,67,0,0,1
1,531,24,1,0,1
1,1336,80,1,0,1
1,396,52,0,0,1
1,1299,70,1,1,1
1,1328,39,1,1,1
1,621,29,0,0,1
0,636,50,0,0,1
0,1620,65,1,0,1
1,533,25,0,0,1
0,1446,42,1,0,1
1,555,14,0,0,1
0,422,26,1,1,1
1,1583,64,0,0,1
1,855,57,1,1,1
1,727,46,0,0,1
0,1037,53,0,0,1
0,1496,1,0,0,1
1,1058,30,1,0,1
0,1210,19,0,0,1
0,685,69,1,1,1
0,721,42,0,0,1
0,1630,21,0,0,1
1,832,69,0,0,1
1,523,47,0,0,1
1,551,67,1,1,1
1,572,18,0,0,1
0,1592,80,1,1,1
1,50,74,0,0,1
1,474,67,0,0,1
0,463,39,1,1,1
0,120,54,1,1,1
1,1570,29,0,0,1
1,1579,73,1,1,1
1,569,50,0,0,1
0,745,35,0,0,1
1,861,69,1,0,1
1,673,53,0,0,1
0,427,59,0,0,1
1,197,74,1,0,1
0,822,8,0,0,1
0,6,72,1,1,1
1,654,42,0,0,1
1,410,69,1,0,1
0,842,37,1,0,1
1,769,21,0,0,1
0,1014,80,1,1,1
0,536,19,1,1,1
0,733,68,0,0,1
1,1019,67,1,0,1
1,1154,25,0,0,1
0,1425,1,1,0,1
1,1040,2,1,1,1
1,1238,46,1,0,1
0,105,20,0,0,1
1,827,80,1,0,1
1,1344,65,1,1,1
0,997,76,0,0,1
0,1596,52,1,0,1
1,189,72,1,0,1
1,444,54,0,0,1
0,271,9,1,0,1
1,938,53,1,0,1
0,967,65,1,1,1
1,544,32,1,1,1
0,1246,70,0,1,1
0,1410,24,0,1,1
1,274,67,1,1,1
0,589,70,1,1,1
0,1539,39,1,1,1
0,776,4,1,1,1
0,513,74,1,1,1
1,655,61,1,1,1
1,1630,71,0,0,1
1,1227,61,1,0,1
1,642,46,0,0,1
1,632,79,0,0,1
1,583,29,1,1,1
1,1397,18,0,0,1
0,415,69,1,1,1
0,1448,54,1,1,1
0,1114,56,0,0,1
1,1315,10,0,0,1
0,463,66,1,1,1
0,1633,69,1,0,1
1,825,44,0,0,1
1,511,43,0,0,1
0,988,79,0,0,1
0,474,25,0,0,1
0,1197,19,1,1,1
0,606,40,1,1,1
0,1460,26,1,0,1
1,1248,17,1,0,1
1,947,35,0,0,1
1,62,35,0,0,1
1,865,68,0,0,1
1,756,59,0,0,1
0,970,69,1,0,1
0,809,49,1,1,1
1,493,19,0,0,1
0,777,59,1,0,1
0,1316,37,0,0,1
0,580,69,1,0,1
1,371,11,0,0,1
1,414,63,0,0,1
1,489,4,0,0,1
0,1508,62,0,0,1
0,67,35,1,0,1
1,1537,19,1,1,1
0,311,62,0,0,1
0,89,39,1,1,1
1,877,56,0,0,1
1,836,67,0,0,1
0,1223,29,0,0,1
0,1315,33,0,0,1
0,615,76,0,0,1
1,71,78,1,1,1
0,127,53,1,0,1
1,398,64,0,0,1
1,1543,40,1,1,1
1,1316,67,0,0,1
0,513,17,1,1,1
1,1519,54,1,1,1
0,1006,29,1,1,1
1,526,46,1,1,1
1,1451,67,1,0,1
1,293,63,1,0,1
1,407,80,0,0,1
1,137,57,0,0,1
0,766,17,0,0,1
0,941,79,1,0,1
0,669,1,1,1,1
1,1236,27,0,0,1
0,1502,67,1,1,1
1,423,42,0,0,1
0,662,79,0,0,1
0,1024,33,0,0,1
1,1570,14,0,0,1
1,534,46,1,1,1
0,272,1,0,0,1
1,1072,10,1,1,1
1,726,23,1,1,1
1,307,35,1,0,1
0,670,65,1,1,1
0,1462,65,1,0,1
1,1309,19,1,1,1
0,119,3,1,1,1
0,1329,70,1,0,1
0,1201,17,1,1,1
1,981,38,0,1,1
1,1029,20,1,1,1
0,531,74,1,0,1
0,392,64,1,1,1
0,1280,80,0,1,1
0,1270,52,0,0,1
1,174,79,0,0,1
1,596,34,0,0,1
0,483,21,0,0,1
1,1532,28,1,1,1
1,280,69,1,1,1
0,425,57,0,0,1
0,1455,1,1,0,1
1,1643,5,1,1,1
1,461,5,0,0,1
1,197,79,0,0,1
1,366,14,0,0,1
0,1609,63,0,0,1
0,1355,76,0,0,1
0,587,35,1,0,1
1,1060,15,0,0,1
0,1616,64,1,0,1
0,1000,53,1,1,1
0,1061,53,1,0,1
1,588,65,1,1,1
1,1617,54,1,0,1
0,903,8,0,0,1
1,1242,5,1,1,1
1,760,27,0,0,1
0,876,40,1,1,1
1,1497,77,0,0,1
1,1170,25,0,0,1
1,874,41,0,0,1
0,1423,57,1,0,1
0,1067,16,1,0,1
0,840,54,1,0,1
0,1538,31,0,0,1
0,93,51,0,0,1
0,930,60,0,0,1
0,1061,18,1,0,1
0,285,34,1,1,1
0,1613,77,1,0,1
0,432,0,1,0,1
1,368,66,0,0,1
0,523,47,0,0,1
1,218,34,0,0,1
1,1413,25,0,0,1
1,993,26,1,1,1
1,218,32,0,0,1
0,195,43,0,0,1
0,1159,79,0,0,1
1,859,46,1,0,1
0,42,22,1,1,1
0,737,27,1,1,1
0,1450,69,1,1,1
0,147,19,1,0,1
1,932,37,0,0,1
1,1420,70,1,1,1
1,450,22,1,0,1
0,1001,34,0,0,1
0,504,29,1,0,1
0,1016,12,1,1,1
1,529,79,1,0,1
1,1363,67,0,0,1
1,917,11,0,1,1
0,1278,56,0,0,1
1,642,22,0,1,1
0,194,79,0,0,1
1,1420,56,1,1,1
1,194,19,0,0,1
0,1407,37,0,0,1
0,1332,64,1,1,1
1,766,10,0,0,1
1,972,11,1,0,1
0,264,40,0,0,1
0,1525,3,1,1,1
1,319,61,0,0,1
1,842,29,1,0,1
0,522,17,1,1,1
0,542,34,0,0,1
1,842,27,1,0,1
0,873,34,1,0,1
1,1301,67,1,0,1
1,1463,19,0,0,1
0,1333,19,1,0,1
1,1286,70,1,1,1
1,1280,37,0,0,1
1,1403,69,0,0,1
1,994,60,0,0,1
1,1645,1,0,0,1
0,713,37,1,1,1
0,1321,23,1,1,1
1,10,79,0,0,1
0,1006,80,1,1,1
0,10,11,0,0,1
0,693,55,0,0,1
1,922,17,0,0,1
0,523,79,0,0,1
1,847,1,0,0,1
1,231,55,1,0,1
1,638,42,1,1,1
0,541,69,1,1,1
0,636,42,0,0,1
1,717,24,1,0,1
1,1201,13,1,1,1
1,1212,34,0,0,1
1,742,60,1,0,1
0,1235,35,0,0,1
1,353,46,1,0,1
0,316,69,1,0,1
0,667,11,1,1,1
0,238,23,1,1,1
0,620,10,1,0,1
0,846,12,0,0,1
1,606,36,1,1,1
1,1069,19,1,1,1
0,421,70,0,0,1
1,945,77,1,0,1
0,1336,61,1,1,1
1,288,62,0,0,1
1,1308,70,1,0,1
0,311,31,0,0,1
0,816,64,0,0,1
0,517,65,0,0,1
0,1211,35,0,1,1
0,76,25,0,0,1
1,974,64,0,0,1
1,1200,65,0,0,1
1,45,54,1,0,1
